ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
11476479,JB475183,10/14/2018 10:30:00 AM,001XX N STATE ST,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,0111,001,42,32,06,1176330,1901649,2018,10/21/2018 04:09:44 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
11476674,JB475758,10/14/2018 05:30:00 AM,063XX S RACINE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA GARAGE / OTHER PROPERTY,false,false,0724,007,16,67,14,1169405,1862839,2018,10/21/2018 04:09:44 PM,41.779136938,-87.654491644,"(41.779136938, -87.654491644)"
11476521,JB475660,10/14/2018 03:00:00 AM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA GARAGE / OTHER PROPERTY,false,false,2422,024,49,1,14,1163173,1951318,2018,10/21/2018 04:09:44 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
11476554,JB475674,10/14/2018 03:00:00 AM,095XX S MICHIGAN AVE,0560,ASSAULT,SIMPLE,CTA BUS STOP,false,false,0511,005,9,49,08A,1178829,1841848,2018,10/25/2018 04:10:05 PM,41.721325872,-87.620580034,"(41.721325872, -87.620580034)"
11476801,JB474722,10/14/2018 12:45:00 AM,0000X W 69TH ST,1755,OFFENSE INVOLVING CHILDREN,CHILD ABANDONMENT,CTA TRAIN,false,true,0731,007,6,69,20,1177279,1859276,2018,10/24/2018 04:13:41 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
11476664,JB474686,10/14/2018 12:11:00 AM,010XX W 79TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS,false,false,0612,006,17,71,03,1170553,1852428,2018,10/21/2018 04:09:44 PM,41.750542899,-87.650585924,"(41.750542899, -87.650585924)"
11475870,JB474681,10/13/2018 11:40:00 PM,011XX W BERWYN AVE,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,CTA TRAIN,true,false,2023,020,48,77,26,1167661,1935354,2018,11/09/2018 04:06:58 PM,41.97816125,-87.658795913,"(41.97816125, -87.658795913)"
11479077,JB478863,10/13/2018 11:30:00 PM,043XX W NORTH AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS STOP,false,false,2534,025,26,23,03,1147251,1910282,2018,10/25/2018 04:10:05 PM,41.909778047,-87.734498462,"(41.909778047, -87.734498462)"
11475701,JB474512,10/13/2018 07:44:00 PM,005XX N MILWAUKEE AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1214,012,27,24,06,1170867,1903766,2018,10/20/2018 04:16:21 PM,41.891412551,-87.647934597,"(41.891412551, -87.647934597)"
11475674,JB474471,10/13/2018 07:31:00 PM,0000X W WASHINGTON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA BUS,false,false,0112,001,42,32,14,1176035,1900821,2018,10/20/2018 04:16:21 PM,41.883216462,-87.629043927,"(41.883216462, -87.629043927)"
11478558,JB477653,10/13/2018 07:22:00 PM,067XX S JEFFERY BLVD,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA BUS,false,false,0332,003,5,43,17,1190703,1860780,2018,10/20/2018 04:16:21 PM,41.772998982,-87.576478539,"(41.772998982, -87.576478539)"
11475781,JB474574,10/13/2018 07:00:00 PM,0000X N DEARBORN ST,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,0112,001,42,32,06,1175937,1900516,2018,10/20/2018 04:16:21 PM,41.882381731,-87.629412971,"(41.882381731, -87.629412971)"
11480192,JB480349,10/13/2018 04:00:00 PM,0000X W 69TH ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA PLATFORM,false,false,0731,007,6,69,24,1177279,1859276,2018,10/21/2018 04:02:40 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
11475595,JB474372,10/13/2018 03:30:00 PM,001XX W LAKE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,0122,001,42,32,11,1175301,1901735,2018,10/20/2018 04:16:21 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
11475127,JB473627,10/13/2018 05:38:00 AM,035XX S LEAVITT ST,1330,CRIMINAL TRESPASS,TO LAND,CTA STATION,true,false,0912,009,12,59,26,1162269,1881166,2018,10/25/2018 04:10:05 PM,41.829580097,-87.680142381,"(41.829580097, -87.680142381)"
11477173,JB474868,10/13/2018 12:01:00 AM,039XX N SHERIDAN RD,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,CTA STATION,false,false,1923,019,46,6,02,1168891,1926517,2018,10/25/2018 04:10:05 PM,41.953885576,-87.65453007,"(41.953885576, -87.65453007)"
11474923,JB473365,10/12/2018 08:35:00 PM,002XX S STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,0113,001,42,32,11,1176417,1899156,2018,10/19/2018 04:14:41 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
11474900,JB473274,10/12/2018 07:17:00 PM,001XX W 35TH ST,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA STATION,false,false,0915,009,11,34,04B,1175739,1881773,2018,10/19/2018 04:14:41 PM,41.830954079,-87.630703226,"(41.830954079, -87.630703226)"
11474932,JB473277,10/12/2018 07:17:00 PM,009XX W BELMONT AVE,0560,ASSAULT,SIMPLE,CTA STATION,false,false,1933,019,44,6,08A,1169269,1921430,2018,10/19/2018 04:14:41 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
11474736,JB473173,10/12/2018 05:40:00 PM,0000X S STATE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0112,001,42,32,06,1176390,1900219,2018,10/19/2018 04:14:41 PM,41.881556538,-87.627758535,"(41.881556538, -87.627758535)"
11474910,JB473071,10/12/2018 04:48:00 PM,023XX E 103RD ST,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,CTA BUS,false,false,0431,004,7,51,08B,1193611,1837145,2018,11/20/2018 04:14:41 PM,41.708071783,-87.566590684,"(41.708071783, -87.566590684)"
11480352,JB477060,10/12/2018 04:30:00 PM,012XX W LOYOLA AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,2432,024,49,1,06,1166927,1943695,2018,10/25/2018 04:10:05 PM,42.001064985,-87.661254473,"(42.001064985, -87.661254473)"
11474962,JB473108,10/12/2018 03:48:00 PM,015XX N CENTRAL AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,2531,025,29,25,08B,1138715,1909659,2018,10/19/2018 04:14:41 PM,41.908227713,-87.765871728,"(41.908227713, -87.765871728)"
11474600,JB472933,10/12/2018 03:40:00 PM,011XX W GRANVILLE AVE,0870,THEFT,POCKET-PICKING,CTA STATION,false,false,2433,024,48,77,06,1167543,1941332,2018,10/19/2018 04:14:41 PM,41.994567578,-87.65905678,"(41.994567578, -87.65905678)"
11474666,JB472915,10/12/2018 02:36:00 PM,0000X W 95TH ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,CTA STATION,true,false,0511,005,21,49,18,1177703,1841947,2018,10/19/2018 04:14:41 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
11476844,JB475924,10/12/2018 12:00:00 PM,098XX S STATE ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA GARAGE / OTHER PROPERTY,false,false,0511,005,9,49,14,1178253,1840150,2018,10/25/2018 04:10:05 PM,41.716679404,-87.62274113,"(41.716679404, -87.62274113)"
11474486,JB472616,10/12/2018 11:24:00 AM,012XX N CLARK ST,0479,BATTERY,AGG: HANDS/FIST/FEET SERIOUS INJURY,CTA PLATFORM,false,false,1821,018,2,8,04B,1175314,1908524,2018,11/29/2018 04:05:55 PM,41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
11474363,JB472588,10/12/2018 09:00:00 AM,051XX S MICHIGAN AVE,031A,ROBBERY,ARMED: HANDGUN,CTA BUS STOP,false,false,0225,002,3,40,03,1178026,1871055,2018,10/19/2018 04:14:41 PM,41.801491341,-87.622637403,"(41.801491341, -87.622637403)"
11474222,JB472340,10/12/2018 06:40:00 AM,049XX S KEDZIE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA STATION,false,false,0821,008,14,63,03,1155873,1871845,2018,10/19/2018 04:14:41 PM,41.804133114,-87.703859846,"(41.804133114, -87.703859846)"
11474090,JB472203,10/11/2018 11:00:00 PM,048XX W EISENHOWER EXPY IB,0320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,false,false,1533,015,29,25,03,1144355,1896289,2018,10/25/2018 04:10:05 PM,41.871434621,-87.74548944,"(41.871434621, -87.74548944)"
11474135,JB472138,10/11/2018 10:17:00 PM,002XX W 63RD ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CTA STATION,false,false,0711,007,20,68,04B,1175827,1863196,2018,10/18/2018 04:27:18 PM,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
11474293,JB472517,10/11/2018 08:45:00 PM,0000X W 95TH ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0511,005,21,49,06,1177703,1841947,2018,10/18/2018 04:27:18 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
11474556,JB472591,10/11/2018 03:15:00 PM,001XX W 35TH ST,0560,ASSAULT,SIMPLE,CTA TRAIN,false,false,0915,009,11,34,08A,1175739,1881773,2018,10/18/2018 04:27:18 PM,41.830954079,-87.630703226,"(41.830954079, -87.630703226)"
11474309,JB472542,10/11/2018 02:00:00 PM,091XX S COMMERCIAL AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0423,004,10,46,06,1197730,1845034,2018,10/18/2018 04:27:18 PM,41.729618252,-87.551244573,"(41.729618252, -87.551244573)"
11473555,JB471505,10/11/2018 01:40:00 PM,046XX W 59TH ST,031A,ROBBERY,ARMED: HANDGUN,CTA GARAGE / OTHER PROPERTY,false,false,0813,008,13,62,03,1146457,1864995,2018,11/02/2018 04:09:51 PM,41.785519673,-87.738567526,"(41.785519673, -87.738567526)"
11473325,JB471144,10/11/2018 09:00:00 AM,047XX W LAKE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,1113,011,28,25,06,1144646,1901790,2018,10/18/2018 04:27:18 PM,41.886524557,-87.744282439,"(41.886524557, -87.744282439)"
11473165,JB470958,10/11/2018 01:44:00 AM,002XX W GARFIELD BLVD,0560,ASSAULT,SIMPLE,CTA STATION,false,true,0935,009,3,37,08A,1175647,1868500,2018,10/18/2018 04:27:18 PM,41.794533814,-87.631438536,"(41.794533814, -87.631438536)"
11473167,JB470953,10/11/2018 01:00:00 AM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA STATION,false,false,2422,024,49,1,14,1163173,1951318,2018,10/18/2018 04:27:18 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
11473583,JB471536,10/11/2018 12:30:00 AM,0000X W 69TH ST,0880,THEFT,PURSE-SNATCHING,CTA STATION,false,false,0731,007,6,69,06,1177279,1859276,2018,10/18/2018 04:27:18 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
11486008,JB487843,10/10/2018 09:00:00 PM,003XX E GARFIELD BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA GARAGE / OTHER PROPERTY,false,false,0231,002,3,40,14,1179210,1868614,2018,10/27/2018 04:00:07 PM,41.794766069,-87.618369729,"(41.794766069, -87.618369729)"
11472923,JB470715,10/10/2018 08:05:00 PM,008XX N STATE ST,0560,ASSAULT,SIMPLE,CTA STATION,false,false,1832,018,2,8,08A,1176223,1905805,2018,10/25/2018 04:10:05 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
11473183,JB470973,10/10/2018 08:00:00 PM,0000X W 95TH ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0634,006,21,49,08B,1177762,1841949,2018,10/17/2018 04:24:56 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
11472827,JB470633,10/10/2018 06:45:00 PM,049XX N MILWAUKEE AVE,0460,BATTERY,SIMPLE,CTA STATION,false,false,1623,016,45,11,08B,1139431,1932207,2018,10/17/2018 04:24:56 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
11473896,JB472008,10/10/2018 06:30:00 PM,003XX S DEARBORN ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0113,001,2,32,06,1175986,1898799,2018,10/17/2018 04:24:56 PM,41.87766908,-87.629284766,"(41.87766908, -87.629284766)"
11473675,JB470600,10/10/2018 06:00:00 PM,0000X W 95TH ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,CTA TRAIN,false,false,0511,005,21,49,04A,1177703,1841947,2018,10/17/2018 04:24:56 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
11473383,JB471215,10/10/2018 04:30:00 PM,034XX N CLARK ST,0890,THEFT,FROM BUILDING,CTA GARAGE / OTHER PROPERTY,false,false,1924,019,44,6,06,1169094,1922896,2018,10/17/2018 04:24:56 PM,41.943944994,-87.653889346,"(41.943944994, -87.653889346)"
11472286,JB469828,10/10/2018 10:10:00 AM,047XX N KIMBALL AVE,0880,THEFT,PURSE-SNATCHING,CTA TRAIN,false,false,1713,017,33,14,06,1152858,1931371,2018,10/17/2018 04:24:56 PM,41.967538619,-87.713340244,"(41.967538619, -87.713340244)"
11472247,JB469768,10/10/2018 09:20:00 AM,062XX N CENTRAL AVE,0460,BATTERY,SIMPLE,CTA BUS,true,false,1621,016,41,12,08B,1138859,1941353,2018,10/17/2018 04:24:56 PM,41.995196483,-87.764570074,"(41.995196483, -87.764570074)"
11472445,JB469747,10/10/2018 09:02:00 AM,0000X W 95TH ST,0460,BATTERY,SIMPLE,CTA BUS,true,false,0511,005,21,49,08B,1177703,1841947,2018,10/17/2018 04:24:56 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
11472237,JB469622,10/10/2018 06:47:00 AM,009XX W BELMONT AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,CTA STATION,false,false,1933,019,44,6,04A,1169269,1921430,2018,10/17/2018 04:24:56 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
11472040,JB469545,10/10/2018 01:00:00 AM,0000X W 87TH ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0634,006,21,44,06,1177549,1847286,2018,10/17/2018 04:24:56 PM,41.736277427,-87.62510451,"(41.736277427, -87.62510451)"
11472026,JB469523,10/09/2018 11:45:00 PM,001XX N WELLS ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0122,001,42,32,06,1174723,1900866,2018,10/16/2018 04:10:15 PM,41.88336939,-87.633860272,"(41.88336939, -87.633860272)"
11472039,JB469547,10/09/2018 10:35:00 PM,001XX N WELLS ST,2820,OTHER OFFENSE,TELEPHONE THREAT,CTA TRAIN,false,false,0122,001,42,32,26,1174723,1900866,2018,10/16/2018 04:10:15 PM,41.88336939,-87.633860272,"(41.88336939, -87.633860272)"
11471934,JB469357,10/09/2018 09:41:00 PM,047XX W 79TH ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0834,008,13,70,08B,1146005,1851747,2018,10/16/2018 04:10:15 PM,41.749173442,-87.74055955,"(41.749173442, -87.74055955)"
11471852,JB469306,10/09/2018 08:30:00 PM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2018,10/16/2018 04:10:15 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
11471640,JB469070,10/09/2018 05:55:00 PM,011XX W BRYN MAWR AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,2023,020,48,77,08B,1167668,1937354,2018,10/16/2018 04:10:15 PM,41.983649153,-87.658712242,"(41.983649153, -87.658712242)"
11472254,JB469234,10/09/2018 05:45:00 PM,0000X N DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0112,001,42,32,06,1175937,1900516,2018,10/16/2018 04:10:15 PM,41.882381731,-87.629412971,"(41.882381731, -87.629412971)"
11471976,JB469139,10/09/2018 05:45:00 PM,013XX E 71ST ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS STOP,false,false,0321,003,5,43,03,1186517,1858198,2018,10/16/2018 04:10:15 PM,41.76601381,-87.591904716,"(41.76601381, -87.591904716)"
11471615,JB468993,10/09/2018 05:05:00 PM,040XX W LAKE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,1114,011,28,26,11,1149512,1901446,2018,10/16/2018 04:10:15 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
11471616,JB469024,10/09/2018 05:00:00 PM,040XX W LAKE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,true,false,1114,011,28,26,11,1149512,1901446,2018,10/16/2018 04:10:15 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
11471622,JB468979,10/09/2018 04:45:00 PM,040XX W LAKE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,1114,011,28,26,11,1149512,1901446,2018,10/16/2018 04:10:15 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
11471452,JB468706,10/09/2018 02:02:00 PM,008XX N STATE ST,0460,BATTERY,SIMPLE,CTA STATION,false,false,1832,018,42,8,08B,1176223,1905805,2018,10/16/2018 04:10:15 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
11471355,JB468541,10/09/2018 12:06:00 PM,049XX N MILWAUKEE AVE,0460,BATTERY,SIMPLE,CTA BUS,true,false,1623,016,45,11,08B,1139431,1932207,2018,10/16/2018 04:10:15 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
11470969,JB468093,10/09/2018 01:45:00 AM,098XX S STATE ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA GARAGE / OTHER PROPERTY,false,false,0511,005,21,49,14,1178256,1840091,2018,10/16/2018 04:10:15 PM,41.716517432,-87.622731926,"(41.716517432, -87.622731926)"
11470950,JB468017,10/09/2018 12:00:00 AM,016XX W 119TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA BUS,true,false,2234,022,34,75,14,1167792,1825804,2018,10/16/2018 04:10:15 PM,41.677542162,-87.66146483,"(41.677542162, -87.66146483)"
11470975,JB468083,10/08/2018 11:00:00 PM,056XX S KILPATRICK AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,0813,008,23,56,14,1146073,1866900,2018,10/15/2018 04:40:30 PM,41.790754583,-87.739927261,"(41.790754583, -87.739927261)"
11470882,JB467861,10/08/2018 08:15:00 PM,119XX S STATE ST,0880,THEFT,PURSE-SNATCHING,CTA BUS STOP,false,false,0522,005,9,53,06,1178395,1825982,2018,10/15/2018 04:40:30 PM,41.677797185,-87.622649219,"(41.677797185, -87.622649219)"
11470676,JB467687,10/08/2018 06:27:00 PM,005XX S STATE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,0123,001,2,32,26,1176447,1897903,2018,10/15/2018 04:40:30 PM,41.875200014,-87.627619163,"(41.875200014, -87.627619163)"
11470606,JB467682,10/08/2018 06:05:00 PM,001XX W LAKE ST,1330,CRIMINAL TRESPASS,TO LAND,CTA STATION,true,false,0122,001,42,32,26,1175326,1901735,2018,10/15/2018 04:40:30 PM,41.885740468,-87.631619945,"(41.885740468, -87.631619945)"
11470571,JB467594,10/08/2018 05:20:00 PM,005XX S PULASKI RD,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,1132,011,24,26,26,1149812,1897228,2018,10/15/2018 04:40:30 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
11470570,JB467597,10/08/2018 05:15:00 PM,005XX S PULASKI RD,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,1132,011,24,26,26,1149812,1897228,2018,10/15/2018 04:40:30 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
11471375,JB467574,10/08/2018 05:10:00 PM,003XX E 47TH ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,false,false,0215,002,3,38,11,1179016,1873926,2018,10/15/2018 04:40:30 PM,41.809347098,-87.618919216,"(41.809347098, -87.618919216)"
11470766,JB467839,10/08/2018 05:00:00 PM,009XX W FULLERTON AVE,0560,ASSAULT,SIMPLE,CTA PLATFORM,false,false,1812,018,43,7,08A,1169577,1916141,2018,10/15/2018 04:40:30 PM,41.925398449,-87.652311296,"(41.925398449, -87.652311296)"
11472193,JB467561,10/08/2018 03:30:00 PM,001XX W LAKE ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0122,001,42,32,06,1175301,1901735,2018,10/15/2018 04:40:30 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
11471951,JB468729,10/08/2018 03:00:00 PM,001XX W LAKE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,0122,001,42,32,11,1175301,1901735,2018,10/15/2018 04:40:30 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
11470163,JB466977,10/08/2018 09:30:00 AM,0000X W 69TH ST,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,CTA STATION,true,false,0731,007,6,69,24,1177279,1859276,2018,10/15/2018 04:40:30 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
11470535,JB467408,10/08/2018 08:30:00 AM,044XX W MADISON ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,CTA BUS STOP,false,false,1113,011,28,26,03,1146892,1899648,2018,10/15/2018 04:40:30 PM,41.88060406,-87.736089224,"(41.88060406, -87.736089224)"
11470285,JB467175,10/08/2018 06:00:00 AM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA GARAGE / OTHER PROPERTY,false,false,2422,024,49,1,14,1163173,1951318,2018,10/15/2018 04:40:30 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
11470295,JB466837,10/08/2018 05:30:00 AM,006XX S STATE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0123,001,2,32,06,1176452,1897651,2018,10/15/2018 04:40:30 PM,41.874508398,-87.627608412,"(41.874508398, -87.627608412)"
11470442,JB467412,10/08/2018 05:15:00 AM,051XX S PULASKI RD,0810,THEFT,OVER $500,CTA STATION,false,false,0815,008,23,62,06,1150563,1870470,2018,10/15/2018 04:40:30 PM,41.800464977,-87.723370404,"(41.800464977, -87.723370404)"
11470513,JB467511,10/08/2018 04:00:00 AM,077XX N HASKINS AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA GARAGE / OTHER PROPERTY,false,false,2422,024,49,1,14,1163173,1951318,2018,10/15/2018 04:40:30 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
11471436,JB466754,10/08/2018 03:00:00 AM,002XX S STATE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0113,001,42,32,08B,1176417,1899156,2018,10/17/2018 04:18:22 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
11471295,JB468429,10/08/2018 12:00:00 AM,077XX N HASKINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2018,10/15/2018 04:40:30 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
11469926,JB466681,10/07/2018 11:30:00 PM,0000X W 105TH ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0512,005,34,49,06,1177939,1835349,2018,10/14/2018 04:09:28 PM,41.70351191,-87.624036004,"(41.70351191, -87.624036004)"
11469841,JB466472,10/07/2018 07:45:00 PM,016XX N WESTERN AVE,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,CTA BUS,false,false,1434,014,1,24,08B,1160114,1910738,2018,10/14/2018 04:09:28 PM,41.910773194,-87.687232407,"(41.910773194, -87.687232407)"
11471769,JB469080,10/07/2018 04:00:00 PM,0000X W CTA OHARE PLATFORM ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,1654,016,41,76,11,,,2018,10/14/2018 04:09:28 PM,,,
11469763,JB466438,10/07/2018 03:00:00 PM,003XX S DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0113,001,2,32,06,1175986,1898799,2018,10/14/2018 04:09:28 PM,41.87766908,-87.629284766,"(41.87766908, -87.629284766)"
11471491,JB468479,10/07/2018 12:00:00 PM,012XX W JACKSON BLVD,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1231,012,27,28,06,1168267,1898778,2018,10/14/2018 04:09:28 PM,41.877781712,-87.657627356,"(41.877781712, -87.657627356)"
11479540,JB478694,10/07/2018 11:30:00 AM,001XX N STATE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0111,001,42,32,06,1176352,1900927,2018,10/20/2018 04:10:22 PM,41.883500187,-87.627876698,"(41.883500187, -87.627876698)"
11479544,JB478696,10/07/2018 11:30:00 AM,013XX N LEAVITT ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,1424,014,2,24,11,1161486,1909154,2018,10/25/2018 04:10:05 PM,41.90639811,-87.682236345,"(41.90639811, -87.682236345)"
11470695,JB466900,10/07/2018 10:00:00 AM,011XX S STATE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,0123,001,4,32,11,1176517,1895340,2018,11/02/2018 04:09:51 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
11469312,JB465786,10/07/2018 08:22:00 AM,012XX N CLARK ST,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,CTA STATION,false,false,1821,018,42,8,03,1175314,1908524,2018,10/14/2018 04:09:28 PM,41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
11469629,JB466308,10/07/2018 08:20:00 AM,005XX W ADAMS ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,0121,001,42,28,11,1173069,1899373,2018,11/02/2018 04:09:51 PM,41.879309336,-87.639978109,"(41.879309336, -87.639978109)"
11469298,JB465795,10/07/2018 08:15:00 AM,076XX N PAULINA ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,2422,024,49,1,14,1163657,1950569,2018,10/14/2018 04:09:28 PM,42.019997185,-87.673089168,"(42.019997185, -87.673089168)"
11469311,JB465730,10/07/2018 06:42:00 AM,005XX N STATE ST,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,CTA PLATFORM,false,false,1834,018,42,8,08B,1176278,1903807,2018,10/14/2018 04:09:28 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
11469255,JB465707,10/07/2018 05:25:00 AM,009XX W BELMONT AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CTA PLATFORM,false,false,1933,019,44,6,04B,1169269,1921430,2018,10/14/2018 04:09:28 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
